####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/SPT                                   #
# Columns are: year    month   day     segment         Tbase (K)                                   #
####################################################################################################
year,month,day,segment,Tbase
2016,01,24,3,223.0
2016,01,24,4,220.2
2016,01,24,5,221.1
2016,01,24,6,223.3
2016,01,24,7,225.3
2016,01,25,0,226.2
2016,01,25,1,227.1
2016,01,25,2,226.1
2016,01,25,3,224.0
2016,01,25,4,223.6
2016,01,25,5,222.6
2016,01,25,6,220.2
2016,01,25,7,217.0
2016,01,26,0,215.1
2016,01,26,1,214.1
2016,01,26,2,213.0
2016,01,26,3,214.0
2016,01,26,4,214.3
2016,01,26,5,213.9
2016,01,26,6,216.4
2016,01,26,7,220.2
2016,01,27,0,223.5
2016,01,27,1,225.3
2016,01,27,2,225.1
2016,01,27,3,222.8
2016,01,27,4,225.1
2016,01,27,5,226.7
2016,01,27,6,227.4
2016,01,27,7,228.1
2016,01,28,0,229.4
2016,01,28,1,229.4
2016,01,28,2,229.9
2016,01,28,3,231.7
2016,01,28,4,232.2
2016,01,28,5,232.7
2016,01,28,6,233.4
2016,01,28,7,233.5
2016,01,29,0,231.0
2016,01,29,1,229.6
2016,01,29,2,230.0
2016,01,29,3,230.5
2016,01,29,4,232.3
2016,01,29,5,233.2
2016,01,29,6,230.8
2016,01,29,7,228.6
2016,01,30,0,228.9
2016,01,30,1,228.9
2016,01,30,2,228.0
2016,01,30,3,227.9
2016,01,30,4,228.1
2016,01,30,5,227.1
2016,01,30,6,228.4
2016,01,30,7,229.7
2016,01,1,0,230.4
2016,01,1,1,230.6
2016,01,1,2,230.4
2016,01,1,3,229.9
2016,01,1,4,229.0
2016,01,1,5,227.6
2016,01,1,6,227.9
2016,01,1,7,226.2
2016,01,2,0,222.6
2016,01,2,1,221.6
2016,01,2,2,222.3
2016,01,2,3,222.5
2016,01,2,4,222.1
2016,01,2,5,223.4
2016,01,2,6,225.3
2016,01,2,7,227.3
2016,01,3,0,225.4
2016,01,3,1,220.6
2016,01,3,2,214.9
2016,01,3,3,211.0
2016,01,3,4,209.3
2016,01,3,5,206.8
2016,01,3,6,204.3
2016,01,3,7,202.9
2016,01,4,0,203.2
2016,01,4,1,204.6
2016,01,4,2,206.1
2016,01,4,3,208.6
2016,01,4,4,210.6
2016,01,4,5,211.9
2016,01,4,6,213.9
2016,01,4,7,216.1
2016,01,5,0,216.3
2016,01,5,1,217.0
2016,01,5,2,219.9
2016,01,5,3,223.3
2016,01,5,4,226.7
2016,01,5,5,228.2
2016,01,5,6,228.8
2016,01,5,7,229.0
2016,01,6,0,229.2
2016,01,6,1,228.6
2016,01,6,2,229.6
2016,01,6,3,231.3
2016,01,6,4,230.2
2016,01,6,5,228.5
2016,01,6,6,228.0
2016,01,6,7,227.6
2016,01,7,0,225.3
2016,01,7,1,225.1
2016,01,7,2,224.9
2016,01,7,3,224.1
2016,01,7,4,224.2
2016,01,7,5,225.4
2016,01,7,6,226.4
2016,01,7,7,228.7
2016,01,8,0,228.0
2016,01,8,1,226.3
2016,01,8,2,227.4
2016,01,8,3,230.1
2016,01,8,4,231.8
2016,01,8,5,232.8
2016,01,8,6,233.1
2016,01,8,7,234.5
2016,01,9,0,233.3
2016,01,9,1,231.8
2016,01,9,2,230.3
2016,01,9,3,228.9
2016,01,9,4,230.0
2016,01,9,5,232.0
2016,01,9,6,232.1
2016,01,9,7,231.8
2016,01,10,0,233.9
2016,01,10,1,234.0
2016,01,10,2,233.3
2016,01,10,3,234.9
2016,01,10,4,235.2
2016,01,10,5,234.8
2016,01,10,6,234.3
2016,01,10,7,234.3
2016,01,11,0,234.9
2016,01,11,1,235.1
2016,01,11,2,234.8
2016,01,11,3,235.4
2016,01,11,4,236.2
2016,01,11,5,236.8
2016,01,11,6,235.5
2016,01,11,7,233.0
2016,01,12,0,233.3
2016,01,12,1,234.7
2016,01,12,2,234.7
2016,01,12,3,234.6
2016,01,12,4,231.7
2016,01,12,5,229.8
2016,01,12,6,231.0
2016,01,12,7,231.3
2016,01,13,0,230.3
2016,01,13,1,230.9
2016,01,13,2,232.4
2016,01,13,3,230.6
2016,01,13,4,228.4
2016,01,13,5,229.1
2016,01,13,6,230.0
2016,01,13,7,231.8
2016,01,14,0,227.4
2016,01,14,1,223.3
2016,01,14,2,223.1
2016,01,14,3,222.4
2016,01,14,4,225.5
2016,01,14,5,227.8
2016,01,14,6,229.7
2016,01,14,7,232.1
2016,01,15,0,236.0
2016,01,15,1,238.9
2016,01,15,2,239.2
2016,01,15,3,239.4
2016,01,15,4,238.0
2016,01,15,5,237.1
2016,01,15,6,236.6
2016,01,15,7,234.9
2016,01,16,0,236.2
2016,01,16,1,236.8
2016,01,16,2,235.4
2016,01,16,3,234.0
2016,01,16,4,232.2
2016,01,16,5,231.2
2016,01,16,6,232.5
2016,01,16,7,233.8
2016,01,17,0,235.0
2016,01,17,1,235.7
2016,01,17,2,234.7
2016,01,17,3,234.8
2016,01,17,4,234.9
2016,01,17,5,234.7
2016,01,17,6,233.9
2016,01,17,7,233.4
2016,01,18,0,234.4
2016,01,18,1,235.2
2016,01,18,2,233.1
2016,01,18,3,232.1
2016,01,18,4,233.0
2016,01,18,5,233.1
2016,01,18,6,232.5
2016,01,18,7,231.6
2016,01,19,0,229.3
2016,01,19,1,229.0
2016,01,19,2,228.4
2016,01,19,3,227.8
2016,01,19,4,226.5
2016,01,19,5,222.2
2016,01,19,6,218.4
2016,01,19,7,216.7
2016,01,20,0,216.6
2016,01,20,1,217.7
2016,01,20,2,220.4
2016,01,20,3,223.1
2016,01,20,4,223.6
2016,01,20,5,222.3
2016,01,20,6,221.2
2016,01,20,7,220.1
2016,01,21,0,215.6
2016,01,21,1,214.1
2016,01,21,2,215.8
2016,01,21,3,217.2
2016,01,21,4,217.5
2016,01,21,5,217.1
2016,01,21,6,216.2
2016,01,21,7,216.2
2016,01,22,0,218.3
2016,01,22,1,220.0
2016,01,22,2,220.7
2016,01,22,3,221.5
2016,01,22,4,222.4
2016,01,22,5,222.7
2016,01,22,6,222.7
2016,01,22,7,222.8
2016,01,23,0,223.4
2016,01,23,1,223.2
2016,01,23,2,221.4
2016,01,23,3,219.2
2016,01,23,4,218.8
2016,01,23,5,219.1
2016,01,23,6,219.7
2016,01,23,7,221.4
2016,01,24,0,221.7
2016,01,24,1,222.5
2016,01,24,2,223.5
2016,01,24,3,222.5
2016,01,24,4,220.6
2016,01,24,5,219.5
2016,01,24,6,218.9
2016,01,24,7,219.8
2016,01,25,0,220.3
2016,01,25,1,222.2
2016,01,25,2,222.8
2016,01,25,3,223.8
2016,01,25,4,225.3
2016,01,25,5,226.2
2016,01,25,6,227.2
2016,01,25,7,227.9
2016,01,26,0,227.4
2016,01,26,1,228.3
2016,01,26,2,232.5
2016,01,26,3,232.5
2016,01,26,4,225.1
2016,01,26,5,221.6
2016,01,26,6,222.0
2016,01,26,7,220.3
2016,01,27,0,224.7
2016,01,27,1,230.6
2016,01,27,2,231.9
2016,01,27,3,231.9
2016,01,27,4,230.6
2016,01,27,5,227.6
2016,01,27,6,223.4
2016,01,27,7,221.9
2016,01,28,0,219.8
2016,01,28,1,219.6
2016,01,28,2,220.2
2016,01,28,3,220.7
2016,01,28,4,221.8
2016,01,28,5,222.9
2016,01,28,6,224.3
2016,01,28,7,224.3
2016,01,29,0,224.7
2016,01,29,1,225.8
2016,01,29,2,225.7
2016,01,29,3,227.0
2016,01,29,4,228.2
2016,01,29,5,229.6
2016,01,29,6,230.3
2016,01,29,7,229.5
2016,01,30,0,225.6
2016,01,30,1,222.6
2016,01,30,2,223.2
2016,01,30,3,224.3
2016,01,30,4,225.4
2016,01,30,5,227.3
2016,01,30,6,228.2
2016,01,30,7,228.9
2016,01,31,0,229.7
2016,01,31,1,230.1
2016,01,31,2,228.2
2016,01,31,3,228.4
2016,01,31,4,227.2
2016,01,31,5,225.0
2016,01,31,6,225.1
2016,01,31,7,228.8
2016,01,1,0,231.0
2016,01,1,1,230.9
2016,01,1,2,230.8
2016,01,1,3,229.6
2016,01,1,4,227.8
2016,01,1,5,230.6
2016,01,1,6,228.1
2016,01,1,7,223.5
2016,01,2,0,220.4
2016,01,2,1,218.9
2016,01,2,2,218.9
2016,01,2,3,221.7
2016,01,2,4,226.8
2016,01,2,5,229.6
2016,01,2,6,231.8
2016,01,2,7,234.4
2016,01,3,0,234.6
2016,01,3,1,234.5
2016,01,3,2,234.7
2016,01,3,3,233.0
2016,01,3,4,237.4
2016,01,3,5,243.0
2016,01,3,6,242.0
2016,01,3,7,241.2
2016,01,4,0,241.3
2016,01,4,1,239.8
2016,01,4,2,238.9
2016,01,4,3,239.7
2016,01,4,4,240.2
2016,01,4,5,241.2
2016,01,4,6,243.2
2016,01,4,7,244.1
2016,01,5,0,242.0
2016,01,5,1,238.7
2016,01,5,2,235.8
2016,01,5,3,228.1
2016,01,5,4,222.8
2016,01,5,5,225.4
2016,01,5,6,231.6
2016,01,5,7,235.2
2016,01,6,0,235.3
2016,01,6,1,234.6
2016,01,6,2,233.9
2016,01,6,3,233.5
2016,01,6,4,235.1
2016,01,6,5,236.8
2016,01,6,6,238.1
2016,01,6,7,236.6
2016,01,7,0,235.7
2016,01,7,1,237.0
2016,01,7,2,238.6
2016,01,7,3,241.6
2016,01,7,4,242.8
2016,01,7,5,244.6
2016,01,7,6,244.7
2016,01,7,7,243.3
2016,01,8,0,243.3
2016,01,8,1,241.6
2016,01,8,2,242.1
2016,01,8,3,240.5
2016,01,8,4,238.5
2016,01,8,5,240.8
2016,01,8,6,239.4
2016,01,8,7,238.5
2016,01,9,0,236.9
2016,01,9,1,234.6
2016,01,9,2,231.7
2016,01,9,3,227.6
2016,01,9,4,229.4
2016,01,9,5,231.9
2016,01,9,6,238.2
2016,01,9,7,244.4
2016,01,10,0,241.7
2016,01,10,1,239.5
2016,01,10,2,237.5
2016,01,10,3,233.2
2016,01,10,4,229.8
2016,01,10,5,231.0
2016,01,10,6,232.6
2016,01,10,7,235.0
2016,01,11,0,236.9
2016,01,11,1,237.5
2016,01,11,2,237.8
2016,01,11,3,239.8
2016,01,11,4,240.5
2016,01,11,5,242.0
2016,01,11,6,242.6
2016,01,11,7,241.6
2016,01,12,0,242.2
2016,01,12,1,223.8
2016,01,12,2,223.0
2016,01,12,3,225.4
2016,01,12,4,225.8
2016,01,12,5,223.5
2016,01,12,6,222.5
2016,01,12,7,225.8
2016,01,13,0,232.5
2016,01,13,1,233.1
2016,01,13,2,230.8
2016,01,13,3,232.0
2016,01,13,4,232.1
2016,01,13,5,231.0
2016,01,13,6,230.9
2016,01,13,7,231.0
2016,01,14,0,231.1
2016,01,14,1,233.8
2016,01,14,2,231.8
2016,01,14,3,231.2
2016,01,14,4,230.1
2016,01,14,5,229.5
2016,01,14,6,228.6
2016,01,14,7,228.6
2016,01,15,0,227.1
2016,01,15,1,227.5
2016,01,15,2,225.0
2016,01,15,3,225.6
2016,01,15,4,226.1
2016,01,15,5,243.4
2016,01,15,6,242.0
2016,01,15,7,240.7
2016,01,16,0,239.2
2016,01,16,1,238.7
2016,01,16,2,237.9
2016,01,16,3,235.4
2016,01,16,4,233.2
2016,01,16,5,232.4
2016,01,16,6,230.4
2016,01,16,7,226.5
2016,01,17,0,227.5
2016,01,17,1,228.6
2016,01,17,2,225.7
2016,01,17,3,223.0
2016,01,17,4,224.7
2016,01,17,5,226.4
2016,01,17,6,228.2
2016,01,17,7,231.5
2016,01,18,0,234.7
2016,01,18,1,236.9
2016,01,18,2,236.6
2016,01,18,3,235.9
2016,01,18,4,235.7
2016,01,18,5,235.5
2016,01,18,6,235.4
2016,01,18,7,235.2
2016,01,19,0,236.3
2016,01,19,1,236.8
2016,01,19,2,236.8
2016,01,19,3,237.1
2016,01,19,4,237.2
2016,01,19,5,237.3
2016,01,19,6,236.2
2016,01,19,7,235.8
2016,01,20,0,236.8
2016,01,20,1,236.8
2016,01,20,2,237.7
2016,01,20,3,238.3
2016,01,20,4,236.4
2016,01,20,5,234.8
2016,01,20,6,234.4
2016,01,20,7,234.7
2016,01,21,0,238.0
2016,01,21,1,240.8
2016,01,21,2,240.8
2016,01,21,3,240.1
2016,01,21,4,238.2
2016,01,21,5,236.1
2016,01,21,6,234.3
2016,01,21,7,232.6
2016,01,22,0,232.8
2016,01,22,1,234.1
2016,01,22,2,235.4
2016,01,22,3,236.0
2016,01,22,4,236.3
2016,01,22,5,236.4
2016,01,22,6,236.5
2016,01,22,7,236.4
2016,01,23,0,236.9
2016,01,23,1,237.6
2016,01,23,2,238.2
2016,01,23,3,238.4
2016,01,23,4,238.3
2016,01,23,5,238.7
2016,01,23,6,239.3
2016,01,23,7,239.8
2016,01,24,0,239.7
2016,01,24,1,239.6
2016,01,24,2,240.0
2016,01,24,3,239.2
2016,01,24,4,235.5
2016,01,24,5,232.2
2016,01,24,6,231.4
2016,01,24,7,231.0
2016,01,25,0,229.2
2016,01,25,1,227.5
2016,01,25,2,228.1
2016,01,25,3,230.3
2016,01,25,4,231.1
2016,01,25,5,229.9
2016,01,25,6,228.3
2016,01,25,7,226.1
2016,01,26,0,227.0
2016,01,26,1,228.0
2016,01,26,2,227.2
2016,01,26,3,227.2
2016,01,26,4,228.8
2016,01,26,5,229.4
2016,01,26,6,227.2
2016,01,26,7,224.5
2016,01,27,0,222.0
2016,01,27,1,220.0
2016,01,27,2,218.9
2016,01,27,3,218.4
2016,01,27,4,219.1
2016,01,27,5,221.9
2016,01,27,6,223.2
2016,01,27,7,223.8
2016,01,28,0,223.9
2016,01,28,1,223.3
2016,01,28,2,222.7
2016,01,28,3,222.5
2016,01,28,4,219.5
2016,01,28,5,221.9
2016,01,28,6,221.6
2016,01,28,7,220.8
2016,01,29,0,223.2
2016,01,29,1,221.0
2016,01,29,2,220.5
2016,01,29,3,222.5
2016,01,29,4,225.0
2016,01,29,5,226.7
2016,01,29,6,228.4
2016,01,29,7,230.6
2016,01,30,0,231.0
2016,01,30,1,231.1
2016,01,30,2,232.2
2016,01,30,3,234.3
2016,01,30,4,235.6
2016,01,30,5,236.2
2016,01,30,6,234.9
2016,01,30,7,234.2
2016,01,31,0,234.7
2016,01,31,1,234.9
2016,01,31,2,234.1
2016,01,31,3,233.8
2016,01,31,4,232.1
2016,01,31,5,230.2
2016,01,31,6,228.4
2016,01,31,7,227.4
2016,01,1,0,225.3
2016,01,1,1,222.7
2016,01,1,2,220.0
2016,01,1,3,215.3
2016,01,1,4,212.5
2016,01,1,5,210.7
2016,01,1,6,209.6
2016,01,1,7,209.7
2016,01,2,0,210.7
2016,01,2,1,210.9
2016,01,2,2,210.5
2016,01,2,3,211.5
2016,01,2,4,213.6
2016,01,2,5,216.4
2016,01,2,6,218.9
2016,01,2,7,219.8
2016,01,3,0,220.0
2016,01,3,1,219.8
2016,01,3,2,219.8
2016,01,3,3,219.9
2016,01,3,4,219.4
2016,01,3,5,218.9
2016,01,3,6,218.0
2016,01,3,7,216.3
2016,01,4,0,215.3
2016,01,4,1,215.9
2016,01,4,2,216.6
2016,01,4,3,216.3
2016,01,4,4,216.1
2016,01,4,5,215.3
2016,01,4,6,215.1
2016,01,4,7,215.3
2016,01,5,0,214.7
2016,01,5,1,214.3
2016,01,5,2,214.4
2016,01,5,3,214.8
2016,01,5,4,216.7
2016,01,5,5,218.3
2016,01,5,6,218.1
2016,01,5,7,218.6
2016,01,6,0,217.8
2016,01,6,1,216.1
2016,01,6,2,215.1
2016,01,6,3,214.4
2016,01,6,4,214.2
2016,01,6,5,214.2
2016,01,6,6,213.1
2016,01,6,7,212.8
2016,01,7,0,213.3
2016,01,7,1,212.5
2016,01,7,2,213.6
2016,01,7,3,214.6
2016,01,7,4,213.4
2016,01,7,5,211.7
2016,01,7,6,209.7
2016,01,7,7,208.8
2016,01,8,0,208.9
2016,01,8,1,209.4
2016,01,8,2,209.1
2016,01,8,3,211.2
2016,01,8,4,211.5
2016,01,8,5,212.0
2016,01,8,6,211.4
2016,01,8,7,212.3
2016,01,9,0,211.3
2016,01,9,1,216.1
2016,01,9,2,214.4
2016,01,9,3,212.9
2016,01,9,4,212.3
2016,01,9,5,213.8
2016,01,9,6,213.6
2016,01,9,7,214.5
2016,01,10,0,214.9
2016,01,10,1,215.9
2016,01,10,2,215.9
2016,01,10,3,214.9
2016,01,10,4,215.3
2016,01,10,5,216.0
2016,01,10,6,213.4
2016,01,10,7,213.3
2016,01,11,0,217.8
2016,01,11,1,221.4
2016,01,11,2,220.7
2016,01,11,3,223.5
2016,01,11,4,220.2
2016,01,11,5,216.5
2016,01,11,6,216.6
2016,01,11,7,216.7
2016,01,12,0,218.6
2016,01,12,1,217.1
2016,01,12,2,215.3
2016,01,12,3,216.8
2016,01,12,4,218.5
2016,01,12,5,218.9
2016,01,12,6,218.5
2016,01,12,7,219.8
2016,01,13,0,219.8
2016,01,13,1,219.2
2016,01,13,2,216.9
2016,01,13,3,216.8
2016,01,13,4,218.8
2016,01,13,5,221.7
2016,01,13,6,224.0
2016,01,13,7,224.9
2016,01,14,0,224.2
2016,01,14,1,219.6
2016,01,14,2,224.1
2016,01,14,3,232.7
2016,01,14,4,236.2
2016,01,14,5,237.3
2016,01,14,6,238.8
2016,01,14,7,241.4
2016,01,15,0,242.3
2016,01,15,1,242.5
2016,01,15,2,240.7
2016,01,15,3,238.1
2016,01,15,4,236.4
2016,01,15,5,235.6
2016,01,15,6,239.0
2016,01,15,7,241.9
2016,01,16,0,243.0
2016,01,16,1,242.1
2016,01,16,2,239.3
2016,01,16,3,234.9
2016,01,16,4,234.1
2016,01,16,5,232.6
2016,01,16,6,235.9
2016,01,16,7,237.9
2016,01,17,0,235.1
2016,01,17,1,229.4
2016,01,17,2,225.9
2016,01,17,3,226.1
2016,01,17,4,227.8
2016,01,17,5,228.8
2016,01,17,6,229.3
2016,01,17,7,230.0
2016,01,18,0,231.7
2016,01,18,1,232.6
2016,01,18,2,232.2
2016,01,18,3,231.4
2016,01,18,4,230.6
2016,01,18,5,230.0
2016,01,18,6,228.7
2016,01,18,7,227.7
2016,01,19,0,230.0
2016,01,19,1,231.6
2016,01,19,2,229.3
2016,01,19,3,228.0
2016,01,19,4,228.4
2016,01,19,5,230.0
2016,01,19,6,231.9
2016,01,19,7,233.1
2016,01,20,0,234.2
2016,01,20,1,233.4
2016,01,20,2,233.3
2016,01,20,3,232.2
2016,01,20,4,232.2
2016,01,20,5,232.7
2016,01,20,6,233.2
2016,01,20,7,234.0
2016,01,21,0,234.7
2016,01,21,1,234.7
2016,01,21,2,234.3
2016,01,21,3,234.1
2016,01,21,4,233.9
2016,01,21,5,233.3
2016,01,21,6,233.4
2016,01,21,7,234.1
2016,01,22,0,235.0
2016,01,22,1,235.4
2016,01,22,2,234.6
2016,01,22,3,234.0
2016,01,22,4,233.9
2016,01,22,5,234.4
2016,01,22,6,235.5
2016,01,22,7,235.8
2016,01,23,0,236.7
2016,01,23,1,236.2
2016,01,23,2,233.5
2016,01,23,3,231.0
2016,01,23,4,231.3
2016,01,23,5,229.3
2016,01,23,6,225.9
2016,01,23,7,230.0
2016,01,24,0,227.8
2016,01,24,1,226.1
2016,01,24,2,225.4
2016,01,24,3,226.2
2016,01,24,4,228.4
2016,01,24,5,230.4
2016,01,24,6,231.3
2016,01,24,7,232.2
2016,01,25,0,235.0
2016,01,25,1,237.2
2016,01,25,2,237.4
2016,01,25,3,237.2
2016,01,25,4,236.0
2016,01,25,5,236.0
2016,01,25,6,235.4
2016,01,25,7,234.1
2016,01,26,0,234.8
2016,01,26,1,235.9
2016,01,26,2,235.1
2016,01,26,3,234.4
2016,01,26,4,234.7
2016,01,26,5,234.9
2016,01,26,6,233.6
2016,01,26,7,232.6
2016,01,27,0,234.2
2016,01,27,1,235.4
2016,01,27,2,235.0
2016,01,27,3,234.7
2016,01,27,4,235.3
2016,01,27,5,235.5
2016,01,27,6,234.1
2016,01,27,7,233.2
2016,01,28,0,235.4
2016,01,28,1,237.4
2016,01,28,2,237.8
2016,01,28,3,237.3
2016,01,28,4,235.5
2016,01,28,5,234.6
2016,01,28,6,235.5
2016,01,28,7,235.8
2016,01,29,0,237.2
2016,01,29,1,238.2
2016,01,29,2,236.7
2016,01,29,3,236.0
2016,01,29,4,234.2
2016,01,29,5,231.5
2016,01,29,6,230.5
2016,01,29,7,230.2
2016,01,30,0,232.2
2016,01,30,1,233.6
2016,01,30,2,232.9
2016,01,30,3,231.5
2016,01,30,4,232.0
2016,01,30,5,231.8
2016,01,30,6,231.5
2016,01,30,7,233.1
2016,01,1,0,231.7
2016,01,1,1,230.0
2016,01,1,2,230.3
2016,01,1,3,231.0
2016,01,1,4,232.2
2016,01,1,5,233.5
2016,01,1,6,233.8
2016,01,1,7,233.6
2016,01,2,0,234.2
2016,01,2,1,234.4
2016,01,2,2,234.7
2016,01,2,3,234.4
2016,01,2,4,234.5
2016,01,2,5,235.0
2016,01,2,6,234.0
2016,01,2,7,233.2
2016,01,3,0,234.1
2016,01,3,1,234.8
2016,01,3,2,232.8
2016,01,3,3,230.3
2016,01,3,4,231.2
2016,01,3,5,232.4
2016,01,3,6,230.7
2016,01,3,7,230.8
2016,01,4,0,233.1
2016,01,4,1,234.2
2016,01,4,2,233.5
2016,01,4,3,233.3
2016,01,4,4,231.4
2016,01,4,5,229.1
2016,01,4,6,227.7
2016,01,4,7,228.0
2016,01,5,0,229.7
2016,01,5,1,231.3
2016,01,5,2,232.1
2016,01,5,3,232.9
2016,01,5,4,233.6
2016,01,5,5,234.8
2016,01,5,6,235.5
2016,01,5,7,235.7
2016,01,6,0,236.5
2016,01,6,1,237.0
2016,01,6,2,236.9
2016,01,6,3,236.6
2016,01,6,4,236.7
2016,01,6,5,236.5
2016,01,6,6,235.1
2016,01,6,7,234.5
2016,01,7,0,236.5
2016,01,7,1,238.8
2016,01,7,2,240.0
2016,01,7,3,241.0
2016,01,7,4,242.5
2016,01,7,5,243.4
2016,01,7,6,243.1
2016,01,7,7,242.4
2016,01,8,0,243.3
2016,01,8,1,243.6
2016,01,8,2,242.3
2016,01,8,3,241.9
2016,01,8,4,244.2
2016,01,8,5,246.5
2016,01,8,6,242.9
2016,01,8,7,242.6
2016,01,9,0,242.9
2016,01,9,1,242.9
2016,01,9,2,241.7
2016,01,9,3,240.2
2016,01,9,4,237.9
2016,01,9,5,236.5
2016,01,9,6,237.1
2016,01,9,7,238.0
2016,01,10,0,238.9
2016,01,10,1,239.4
2016,01,10,2,238.6
2016,01,10,3,239.1
2016,01,10,4,239.0
2016,01,10,5,238.9
2016,01,10,6,239.3
2016,01,10,7,240.0
2016,01,11,0,239.6
2016,01,11,1,239.2
2016,01,11,2,239.0
2016,01,11,3,239.6
2016,01,11,4,239.8
2016,01,11,5,239.8
2016,01,11,6,240.1
2016,01,11,7,239.8
2016,01,12,0,240.6
2016,01,12,1,241.7
2016,01,12,2,241.8
2016,01,12,3,240.5
2016,01,12,4,237.8
2016,01,12,5,235.9
2016,01,12,6,236.3
2016,01,12,7,237.7
2016,01,13,0,237.4
2016,01,13,1,235.9
2016,01,13,2,232.6
2016,01,13,3,228.9
2016,01,13,4,225.1
2016,01,13,5,224.0
2016,01,13,6,224.2
2016,01,13,7,225.1
2016,01,14,0,227.5
2016,01,14,1,229.4
2016,01,14,2,229.8
2016,01,14,3,229.7
2016,01,14,4,230.6
2016,01,14,5,231.5
2016,01,14,6,229.0
2016,01,14,7,227.3
2016,01,15,0,229.5
2016,01,15,1,232.2
2016,01,15,2,232.4
2016,01,15,3,232.3
2016,01,15,4,233.0
2016,01,15,5,233.7
2016,01,15,6,233.1
2016,01,15,7,232.2
2016,01,16,0,233.5
2016,01,16,1,235.1
2016,01,16,2,234.2
2016,01,16,3,233.4
2016,01,16,4,234.1
2016,01,16,5,235.8
2016,01,16,6,236.0
2016,01,16,7,235.5
2016,01,17,0,235.0
2016,01,17,1,234.4
2016,01,17,2,235.0
2016,01,17,3,235.7
2016,01,17,4,236.8
2016,01,17,5,236.3
2016,01,17,6,233.4
2016,01,17,7,232.0
2016,01,18,0,233.7
2016,01,18,1,235.2
2016,01,18,2,234.8
2016,01,18,3,235.3
2016,01,18,4,236.7
2016,01,18,5,237.1
2016,01,18,6,236.1
2016,01,18,7,231.0
2016,01,19,0,227.6
2016,01,19,1,227.3
2016,01,19,2,225.3
2016,01,19,3,221.9
2016,01,19,4,222.0
2016,01,19,5,222.6
2016,01,19,6,222.5
2016,01,19,7,224.3
2016,01,20,0,227.2
2016,01,20,1,228.5
2016,01,20,2,227.4
2016,01,20,3,228.3
2016,01,20,4,229.9
2016,01,20,5,230.9
2016,01,20,6,230.1
2016,01,20,7,228.4
2016,01,21,0,229.5
2016,01,21,1,230.9
2016,01,21,2,230.7
2016,01,21,3,230.8
2016,01,21,4,232.5
2016,01,21,5,233.5
2016,01,21,6,232.8
2016,01,21,7,232.5
2016,01,22,0,233.3
2016,01,22,1,233.1
2016,01,22,2,231.9
2016,01,22,3,232.6
2016,01,22,4,236.4
2016,01,22,5,237.5
2016,01,22,6,232.8
2016,01,22,7,230.0
2016,01,23,0,229.0
2016,01,23,1,228.8
2016,01,23,2,228.5
2016,01,23,3,228.5
2016,01,23,4,230.2
2016,01,23,5,231.4
2016,01,23,6,232.3
2016,01,23,7,233.4
2016,01,24,0,234.7
2016,01,24,1,235.4
2016,01,24,2,234.0
2016,01,24,3,233.2
2016,01,24,4,235.7
2016,01,24,5,237.0
2016,01,24,6,235.5
2016,01,24,7,235.0
2016,01,25,0,237.8
2016,01,25,1,236.9
2016,01,25,2,232.3
2016,01,25,3,232.9
2016,01,25,4,237.6
2016,01,25,5,240.8
2016,01,25,6,236.7
2016,01,25,7,233.5
2016,01,26,0,237.0
2016,01,26,1,240.6
2016,01,26,2,239.7
2016,01,26,3,238.8
2016,01,26,4,240.5
2016,01,26,5,241.1
2016,01,26,6,238.4
2016,01,26,7,235.6
2016,01,27,0,233.2
2016,01,27,1,231.8
2016,01,27,2,232.3
2016,01,27,3,231.4
2016,01,27,4,230.5
2016,01,27,5,230.3
2016,01,27,6,229.8
2016,01,27,7,228.5
2016,01,28,0,230.4
2016,01,28,1,232.6
2016,01,28,2,230.9
2016,01,28,3,229.8
2016,01,28,4,229.7
2016,01,28,5,229.1
2016,01,28,6,229.1
2016,01,28,7,229.3
2016,01,29,0,229.5
2016,01,29,1,229.4
2016,01,29,2,230.0
2016,01,29,3,230.8
2016,01,29,4,231.1
2016,01,29,5,231.2
2016,01,29,6,231.6
2016,01,29,7,231.7
2016,01,30,0,232.5
2016,01,30,1,233.0
2016,01,30,2,231.1
2016,01,30,3,229.1
2016,01,30,4,230.3
2016,01,30,5,231.6
2016,01,30,6,230.7
2016,01,30,7,230.8
2016,01,31,0,233.2
2016,01,31,1,235.0
2016,01,31,2,235.4
2016,01,31,3,236.2
2016,01,31,4,236.7
2016,01,31,5,237.8
2016,01,31,6,238.9
2016,01,31,7,237.9
2016,01,1,0,236.9
2016,01,1,1,240.3
2016,01,1,2,240.0
2016,01,1,3,238.8
2016,01,1,4,238.7
2016,01,1,5,239.4
2016,01,1,6,238.7
2016,01,1,7,238.2
2016,01,2,0,239.8
2016,01,2,1,240.6
2016,01,2,2,239.5
2016,01,2,3,230.6
2016,01,2,4,233.2
2016,01,2,5,235.4
2016,01,2,6,235.5
2016,01,2,7,236.1
2016,01,3,0,236.8
2016,01,3,1,245.0
2016,01,3,2,245.6
2016,01,3,3,246.3
2016,01,3,4,246.2
2016,01,3,5,245.8
2016,01,3,6,244.0
2016,01,3,7,241.5
2016,01,4,0,242.1
2016,01,4,1,243.2
2016,01,4,2,240.4
2016,01,4,3,240.1
2016,01,4,4,242.1
2016,01,4,5,243.8
2016,01,4,6,243.2
