####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/TRL                                   #
# Columns are: year    month   day     segment         Tbase (K)                                   #
####################################################################################################
year,month,day,segment,Tbase
2013,10,29,1,242.2
2013,10,29,2,243.8
2013,10,29,3,252.6
2013,10,29,4,254.9
2013,10,29,5,249.3
2013,10,29,6,247.3
2013,10,29,7,239.0
2013,10,30,0,243.5
2013,10,30,1,251.0
2013,10,30,2,249.4
2013,10,30,3,250.3
2013,10,30,4,242.8
2013,10,30,5,243.5
2013,10,30,6,246.6
2013,10,30,7,245.6
2013,10,31,0,249.9
2013,10,31,1,252.2
2013,10,31,2,251.2
2013,10,31,3,253.8
2013,10,31,4,256.5
2013,10,31,5,257.3
2013,10,31,6,253.4
2013,10,31,7,250.6
2013,10,1,0,243.6
2013,10,1,1,238.3
2013,10,1,2,240.3
2013,10,1,3,239.4
2013,10,1,4,245.4
2013,10,1,5,239.9
2013,10,1,6,229.9
2013,10,1,7,231.7
2013,10,2,0,244.9
2013,10,2,1,249.3
2013,10,2,2,248.3
2013,10,2,3,247.5
2013,10,2,4,252.0
2013,10,2,5,250.8
2013,10,2,6,252.6
2013,10,2,7,258.6
2013,10,3,0,261.8
2013,10,3,1,258.7
2013,10,3,2,252.7
2013,10,3,3,249.1
2013,10,3,4,248.3
2013,10,3,5,252.0
2013,10,3,6,253.7
2013,10,3,7,251.5
2013,10,4,0,248.7
2013,10,4,1,243.2
2013,10,4,2,232.8
2013,10,4,3,226.7
2013,10,4,4,227.1
2013,10,4,5,228.4
2013,10,4,6,231.5
2013,10,4,7,230.9
2013,10,5,0,227.2
2013,10,5,1,221.3
2013,10,5,2,216.0
2013,10,5,3,212.9
2013,10,5,4,212.0
2013,10,5,5,211.7
2013,10,5,6,207.3
2013,10,5,7,199.1
2013,10,6,0,194.4
2013,10,6,1,190.0
2013,10,6,2,188.5
2013,10,6,3,198.5
2013,10,6,4,209.6
2013,10,6,5,212.9
2013,10,6,6,211.6
2013,10,6,7,209.6
2013,10,7,0,211.1
2013,10,7,1,213.8
2013,10,7,2,221.8
2013,10,7,3,224.5
2013,10,7,4,224.3
2013,10,7,5,223.7
2013,10,7,6,222.2
2013,10,7,7,221.5
2013,10,8,0,222.0
2013,10,8,1,222.2
2013,10,8,2,220.3
2013,10,8,3,217.6
2013,10,8,4,217.9
2013,10,8,5,219.9
2013,10,8,6,220.5
2013,10,8,7,221.8
2013,10,9,0,225.6
2013,10,9,1,228.3
2013,10,9,2,228.6
2013,10,9,3,231.2
2013,10,9,4,233.5
2013,10,9,5,236.6
2013,10,9,6,237.8
2013,10,9,7,236.7
2013,10,10,0,235.4
2013,10,10,1,237.0
2013,10,10,2,239.0
2013,10,10,3,241.0
2013,10,10,4,239.8
2013,10,10,5,237.5
2013,10,10,6,238.3
2013,10,10,7,238.3
2013,10,11,0,236.8
2013,10,11,1,235.7
2013,10,11,2,237.9
2013,10,11,3,240.0
2013,10,11,4,238.9
2013,10,11,5,235.7
2013,10,11,6,237.9
2013,10,11,7,243.3
2013,10,12,0,248.2
2013,10,12,1,247.5
2013,10,12,2,251.1
2013,10,12,3,254.5
2013,10,12,4,250.5
2013,10,12,5,247.7
2013,10,12,6,250.8
2013,10,12,7,253.5
2013,10,13,0,255.2
2013,10,13,1,253.3
2013,10,13,2,254.1
2013,10,13,3,252.3
2013,10,13,4,258.9
2013,10,13,5,266.4
2013,10,13,6,268.0
2013,10,13,7,262.5
2013,10,14,0,256.6
2013,10,14,1,255.1
2013,10,14,2,254.1
2013,10,14,3,251.7
2013,10,14,4,251.2
2013,10,14,5,253.4
2013,10,14,6,254.2
2013,10,14,7,252.8
2013,10,15,0,248.8
2013,10,15,1,244.2
2013,10,15,2,247.6
2013,10,15,3,252.3
2013,10,15,4,250.4
2013,10,15,5,248.0
2013,10,15,6,250.7
2013,10,15,7,254.1
2013,10,16,0,258.1
2013,10,16,1,258.9
2013,10,16,2,252.7
2013,10,16,3,249.2
2013,10,16,4,248.5
2013,10,16,5,247.8
2013,10,16,6,243.0
2013,10,16,7,239.5
2013,10,17,0,245.3
2013,10,17,1,250.3
2013,10,17,2,249.3
2013,10,17,3,248.1
2013,10,17,4,250.3
2013,10,17,5,251.9
2013,10,17,6,250.3
2013,10,17,7,251.0
2013,10,18,0,250.5
2013,10,18,1,248.9
2013,10,18,2,243.2
2013,10,18,3,234.5
2013,10,18,4,230.8
2013,10,18,5,232.1
2013,10,18,6,238.0
2013,10,18,7,245.2
2013,10,19,0,247.9
2013,10,19,1,252.1
2013,10,19,2,250.8
2013,10,19,3,254.5
2013,10,19,4,252.6
2013,10,19,5,248.7
2013,10,19,6,245.4
2013,10,19,7,239.0
2013,10,20,0,241.3
2013,10,20,1,244.0
2013,10,20,2,245.5
2013,10,20,3,243.3
2013,10,20,4,245.1
2013,10,20,5,245.1
2013,10,20,6,236.9
2013,10,20,7,218.5
2013,10,21,0,207.2
2013,10,21,1,229.5
2013,10,21,2,247.2
2013,10,21,3,253.3
2013,10,21,4,254.3
2013,10,21,5,253.6
2013,10,21,6,244.7
2013,10,21,7,240.0
2013,10,22,0,238.3
2013,10,22,1,238.8
2013,10,22,2,245.8
2013,10,22,3,254.6
2013,10,22,4,257.9
2013,10,22,5,258.5
2013,10,22,6,255.4
2013,10,22,7,250.7
2013,10,23,0,248.9
2013,10,23,1,250.9
2013,10,23,2,253.3
2013,10,23,3,254.2
2013,10,23,4,250.8
2013,10,23,5,241.6
2013,10,23,6,241.1
2013,10,23,7,245.7
2013,10,24,0,248.7
2013,10,24,1,252.2
2013,10,24,2,251.1
2013,10,24,3,246.5
2013,10,24,4,241.5
2013,10,24,5,238.5
2013,10,24,6,238.4
2013,10,24,7,239.5
2013,10,25,0,242.4
2013,10,25,1,245.9
2013,10,25,2,245.9
2013,10,25,3,244.0
2013,10,25,4,251.8
2013,10,25,5,254.3
2013,10,25,6,259.3
2013,10,25,7,260.0
2013,10,26,0,257.6
2013,10,26,1,256.1
2013,10,26,2,259.7
2013,10,26,3,260.8
2013,10,26,4,259.4
2013,10,26,5,257.9
2013,10,26,6,256.3
2013,10,26,7,256.3
2013,10,27,0,257.5
2013,10,27,1,256.8
2013,10,27,2,256.8
2013,10,27,3,257.3
2013,10,27,4,253.0
2013,10,27,5,246.9
2013,10,27,6,244.4
2013,10,27,7,244.8
2013,10,28,0,243.6
2013,10,28,1,244.3
2013,10,28,2,246.7
2013,10,28,3,249.5
2013,10,28,4,248.4
2013,10,28,5,247.5
2013,10,28,6,247.7
2013,10,28,7,249.5
2013,10,29,0,252.4
2013,10,29,1,254.8
2013,10,29,2,247.5
2013,10,29,3,239.6
2013,10,29,4,245.8
2013,10,29,5,254.6
2013,10,29,6,238.0
2013,10,29,7,241.3
2013,10,30,0,238.3
2013,10,30,1,232.0
2013,10,30,2,223.1
2013,10,30,3,216.9
2013,10,30,4,218.7
2013,10,30,5,218.3
2013,10,30,6,219.5
2013,10,30,7,220.6
2013,10,1,0,224.3
2013,10,1,1,228.5
2013,10,1,2,230.1
2013,10,1,3,232.1
2013,10,1,4,239.7
2013,10,1,5,243.5
2013,10,1,6,236.9
2013,10,1,7,230.0
2013,10,2,0,223.8
2013,10,2,1,223.1
2013,10,2,2,230.1
2013,10,2,3,241.1
2013,10,2,4,244.7
2013,10,2,5,236.5
2013,10,2,6,233.1
2013,10,2,7,231.0
2013,10,3,0,234.3
2013,10,3,1,235.3
2013,10,3,2,234.3
2013,10,3,3,235.2
2013,10,3,4,234.1
2013,10,3,5,232.8
2013,10,3,6,232.8
2013,10,3,7,231.8
2013,10,4,0,231.4
2013,10,4,1,229.4
2013,10,4,2,223.1
2013,10,4,3,226.6
2013,10,4,4,235.4
2013,10,4,5,246.0
2013,10,4,6,248.0
2013,10,4,7,248.7
2013,10,5,0,251.8
2013,10,5,1,252.6
2013,10,5,2,250.4
2013,10,5,3,248.1
2013,10,5,4,245.4
2013,10,5,5,243.3
2013,10,5,6,243.0
2013,10,5,7,238.9
2013,10,6,0,227.5
2013,10,6,1,221.3
2013,10,6,2,231.0
2013,10,6,3,234.7
2013,10,6,4,239.5
2013,10,6,5,246.1
2013,10,6,6,247.4
2013,10,6,7,245.9
2013,10,7,0,240.1
2013,10,7,1,237.9
2013,10,7,2,239.0
2013,10,7,3,228.7
2013,10,7,4,234.2
2013,10,7,5,227.7
2013,10,7,6,214.5
2013,10,7,7,222.5
2013,10,8,0,225.7
2013,10,8,1,227.1
2013,10,8,2,233.0
2013,10,8,3,229.1
2013,10,8,4,229.9
2013,10,8,5,242.5
2013,10,8,6,252.8
2013,10,8,7,255.0
2013,10,9,0,251.9
2013,10,9,1,248.3
2013,10,9,2,246.7
2013,10,9,3,247.8
2013,10,9,4,248.0
2013,10,9,5,246.8
2013,10,9,6,246.0
2013,10,9,7,241.7
2013,10,10,0,229.8
2013,10,10,1,231.2
2013,10,10,2,233.9
2013,10,10,3,235.6
2013,10,10,4,229.3
2013,10,10,5,224.8
2013,10,10,6,225.4
2013,10,10,7,227.2
2013,10,11,0,234.7
2013,10,11,1,239.6
2013,10,11,2,243.6
2013,10,11,3,246.5
2013,10,11,4,239.7
2013,10,11,5,231.8
2013,10,11,6,228.7
2013,10,11,7,222.8
2013,10,12,0,217.3
2013,10,12,1,215.1
2013,10,12,2,213.9
2013,10,12,3,213.9
2013,10,12,4,212.9
2013,10,12,5,211.9
2013,10,12,6,209.4
2013,10,12,7,210.7
2013,10,13,0,216.1
2013,10,13,1,219.6
2013,10,13,2,223.5
2013,10,13,3,226.2
2013,10,13,4,222.0
2013,10,13,5,217.3
2013,10,13,6,214.1
2013,10,13,7,211.3
2013,10,14,0,206.1
2013,10,14,1,201.1
2013,10,14,2,200.6
2013,10,14,3,200.7
2013,10,14,4,196.2
2013,10,14,5,191.8
2013,10,14,6,190.3
2013,10,14,7,193.5
2013,10,15,0,197.5
2013,10,15,1,200.7
2013,10,15,2,206.7
2013,10,15,3,213.6
2013,10,15,4,213.5
2013,10,15,5,215.4
2013,10,15,6,218.5
2013,10,15,7,218.3
2013,10,16,0,216.1
2013,10,16,1,215.6
2013,10,16,2,219.5
2013,10,16,3,217.4
2013,10,16,4,221.3
2013,10,16,5,232.6
2013,10,16,6,240.8
2013,10,16,7,240.5
2013,10,17,0,244.3
2013,10,17,1,250.1
2013,10,17,2,244.8
2013,10,17,3,235.1
2013,10,17,4,233.1
2013,10,17,5,214.4
2013,10,17,6,215.6
2013,10,17,7,222.8
2013,10,18,0,233.2
2013,10,18,1,241.6
2013,10,18,2,243.2
2013,10,18,3,237.0
2013,10,18,4,232.2
2013,10,18,5,235.4
2013,10,18,6,236.8
2013,10,18,7,232.2
2013,10,19,0,224.6
2013,10,19,1,222.5
2013,10,19,2,224.7
2013,10,19,3,231.3
2013,10,19,4,232.7
2013,10,19,5,230.8
2013,10,19,6,224.5
2013,10,19,7,217.3
2013,10,20,0,212.1
2013,10,20,1,217.4
2013,10,20,2,218.3
2013,10,20,3,217.4
2013,10,20,4,213.3
2013,10,20,5,209.8
2013,10,20,6,209.3
2013,10,20,7,206.9
2013,10,21,0,202.5
2013,10,21,1,203.1
2013,10,21,2,216.0
2013,10,21,3,227.6
2013,10,21,4,232.7
2013,10,21,5,236.2
2013,10,21,6,236.5
2013,10,21,7,236.6
2013,10,22,0,239.7
2013,10,22,1,242.5
2013,10,22,2,240.5
2013,10,22,3,236.4
2013,10,22,4,233.4
2013,10,22,5,234.7
2013,10,22,6,237.5
2013,10,22,7,240.5
2013,10,23,0,240.1
2013,10,23,1,237.9
2013,10,23,2,240.5
2013,10,23,3,239.0
2013,10,23,4,236.2
2013,10,23,5,231.1
2013,10,23,6,225.7
2013,10,23,7,217.1
2013,10,24,0,212.4
2013,10,24,1,200.9
2013,10,24,2,190.6
2013,10,24,3,180.6
2013,10,24,4,181.9
2013,10,24,5,202.5
2013,10,24,6,209.5
2013,10,24,7,209.5
2013,10,25,0,211.1
2013,10,25,1,213.4
2013,10,25,2,214.1
2013,10,25,3,218.5
2013,10,25,4,222.7
2013,10,25,5,226.9
2013,10,25,6,235.1
2013,10,25,7,240.5
2013,10,26,0,240.4
2013,10,26,1,239.3
2013,10,26,2,239.3
2013,10,26,3,239.1
2013,10,26,4,240.8
2013,10,26,5,243.9
2013,10,26,6,241.4
2013,10,26,7,240.7
2013,10,27,0,241.0
2013,10,27,1,238.2
2013,10,27,2,236.1
2013,10,27,3,234.8
2013,10,27,4,232.0
2013,10,27,5,225.4
2013,10,27,6,211.4
2013,10,27,7,198.2
2013,10,28,0,194.5
2013,10,28,1,195.3
2013,10,28,2,198.6
2013,10,28,3,195.7
2013,10,28,4,219.6
2013,10,28,5,222.2
2013,10,28,6,223.3
2013,10,28,7,202.1
2013,10,29,0,207.2
2013,10,29,1,200.5
2013,10,29,2,208.3
2013,10,29,3,212.0
2013,10,29,4,215.2
2013,10,29,5,214.2
2013,10,29,6,218.4
2013,10,29,7,222.6
2013,10,30,0,224.4
2013,10,30,1,227.0
2013,10,30,2,229.4
2013,10,30,3,231.7
2013,10,30,4,233.5
2013,10,30,5,233.9
2013,10,30,6,232.8
2013,10,30,7,232.9
2013,10,31,0,232.7
2013,10,31,1,233.7
2013,10,31,2,241.4
2013,10,31,3,242.1
2013,10,31,4,238.4
2013,10,31,5,236.8
2013,10,31,6,237.5
2013,10,31,7,239.4
2013,10,1,0,239.9
2013,10,1,1,237.1
2013,10,1,2,236.9
2013,10,1,3,239.2
2013,10,1,4,239.7
2013,10,1,5,241.9
2013,10,1,6,246.0
2013,10,1,7,245.8
2013,10,2,0,239.2
2013,10,2,1,231.9
2013,10,2,2,233.8
2013,10,2,3,238.9
2013,10,2,4,245.4
2013,10,2,5,240.6
2013,10,2,6,239.0
2013,10,2,7,244.1
2013,10,3,0,249.7
2013,10,3,1,252.8
2013,10,3,2,255.1
2013,10,3,3,240.0
2013,10,3,4,222.0
2013,10,3,5,226.8
2013,10,3,6,235.7
2013,10,3,7,225.6
2013,10,4,0,221.3
2013,10,4,1,224.1
2013,10,4,2,215.9
2013,10,4,3,222.3
2013,10,4,4,230.5
2013,10,4,5,229.6
2013,10,4,6,234.7
2013,10,4,7,238.8
2013,10,5,0,238.7
2013,10,5,1,240.1
2013,10,5,2,239.2
2013,10,5,3,237.3
2013,10,5,4,234.5
2013,10,5,5,239.7
2013,10,5,6,234.0
2013,10,5,7,227.5
2013,10,6,0,229.8
2013,10,6,1,226.6
2013,10,6,2,230.9
2013,10,6,3,238.2
2013,10,6,4,244.0
2013,10,6,5,247.7
2013,10,6,6,249.6
2013,10,6,7,250.2
2013,10,7,0,245.9
2013,10,7,1,236.4
2013,10,7,2,220.7
2013,10,7,3,210.5
2013,10,7,4,209.9
2013,10,7,5,212.0
2013,10,7,6,219.0
2013,10,7,7,224.2
2013,10,8,0,222.0
2013,10,8,1,212.4
2013,10,8,2,205.2
2013,10,8,3,205.0
2013,10,8,4,203.4
2013,10,8,5,207.5
2013,10,8,6,219.4
2013,10,8,7,227.7
2013,10,9,0,233.3
2013,10,9,1,237.4
2013,10,9,2,236.0
2013,10,9,3,230.7
2013,10,9,4,231.7
2013,10,9,5,235.8
2013,10,9,6,238.1
2013,10,9,7,239.4
2013,10,10,0,241.7
2013,10,10,1,243.6
2013,10,10,2,242.9
2013,10,10,3,239.8
2013,10,10,4,244.1
2013,10,10,5,248.1
2013,10,10,6,245.1
2013,10,10,7,239.9
2013,10,11,0,240.4
2013,10,11,1,243.0
2013,10,11,2,246.1
2013,10,11,3,246.6
2013,10,11,4,251.2
2013,10,11,5,243.3
2013,10,11,6,243.3
2013,10,11,7,243.1
2013,10,12,0,243.1
2013,10,12,1,243.4
2013,10,12,2,255.3
2013,10,12,3,254.2
2013,10,12,4,254.4
2013,10,12,5,255.6
2013,10,12,6,250.6
2013,10,12,7,240.5
2013,10,13,0,241.2
2013,10,13,1,241.3
2013,10,13,2,242.2
2013,10,13,3,241.5
2013,10,13,4,242.0
2013,10,13,5,242.0
2013,10,13,6,241.9
2013,10,13,7,240.8
2013,10,14,0,239.0
2013,10,14,1,237.4
2013,10,14,2,236.6
2013,10,14,3,237.1
2013,10,14,4,237.2
2013,10,14,5,237.7
2013,10,14,6,239.4
2013,10,14,7,240.3
2013,10,15,0,238.6
2013,10,15,1,235.8
2013,10,15,2,242.2
2013,10,15,3,248.1
2013,10,15,4,246.6
2013,10,15,5,246.9
2013,10,15,6,246.4
2013,10,15,7,241.3
2013,10,16,0,237.1
2013,10,16,1,235.8
2013,10,16,2,240.2
2013,10,16,3,243.1
2013,10,16,4,243.7
2013,10,16,5,243.9
2013,10,16,6,245.4
2013,10,16,7,247.1
2013,10,17,0,243.4
2013,10,17,1,238.3
2013,10,17,2,229.9
2013,10,17,3,220.0
2013,10,17,4,235.2
2013,10,17,5,246.9
2013,10,17,6,252.6
2013,10,17,7,257.1
2013,10,18,0,251.3
2013,10,18,1,248.7
2013,10,18,2,243.7
2013,10,18,3,243.3
2013,10,18,4,247.0
2013,10,18,5,251.2
2013,10,18,6,255.2
2013,10,18,7,256.1
2013,10,19,0,252.8
2013,10,19,1,249.7
2013,10,19,2,247.6
2013,10,19,3,245.7
2013,10,19,4,242.5
2013,10,19,5,241.6
2013,10,19,6,241.6
2013,10,19,7,240.0
2013,10,20,0,240.6
2013,10,20,1,240.7
2013,10,20,2,237.7
2013,10,20,3,236.1
2013,10,20,4,233.8
2013,10,20,5,231.4
2013,10,20,6,232.2
2013,10,20,7,232.3
2013,10,21,0,234.2
2013,10,21,1,236.5
2013,10,21,2,239.5
2013,10,21,3,243.0
2013,10,21,4,246.6
2013,10,21,5,250.1
2013,10,21,6,252.2
2013,10,21,7,250.6
2013,10,22,0,248.1
2013,10,22,1,243.8
2013,10,22,2,243.1
2013,10,22,3,241.5
2013,10,22,4,236.4
2013,10,22,5,234.9
2013,10,22,6,234.5
2013,10,22,7,235.3
2013,10,23,0,234.8
2013,10,23,1,234.2
2013,10,23,2,240.0
2013,10,23,3,241.8
2013,10,23,4,239.1
2013,10,23,5,237.3
2013,10,23,6,235.4
2013,10,23,7,232.1
2013,10,24,0,232.4
2013,10,24,1,233.0
2013,10,24,2,235.2
2013,10,24,3,237.3
2013,10,24,4,232.6
2013,10,24,5,224.8
2013,10,24,6,226.0
2013,10,24,7,228.7
2013,10,25,0,230.0
2013,10,25,1,229.6
2013,10,25,2,229.4
2013,10,25,3,229.9
2013,10,25,4,229.5
2013,10,25,5,229.9
2013,10,25,6,226.7
2013,10,25,7,225.0
2013,10,26,0,225.6
2013,10,26,1,224.9
2013,10,26,2,221.2
2013,10,26,3,221.9
2013,10,26,4,222.8
2013,10,26,5,225.0
2013,10,26,6,226.3
2013,10,26,7,228.9
2013,10,27,0,230.8
2013,10,27,1,229.8
2013,10,27,2,223.8
2013,10,27,3,221.0
2013,10,27,4,219.7
2013,10,27,5,218.7
2013,10,27,6,219.1
2013,10,27,7,219.0
2013,10,28,0,217.7
2013,10,28,1,214.2
2013,10,28,2,212.6
2013,10,28,3,212.5
2013,10,28,4,214.9
2013,10,28,5,216.5
2013,10,28,6,220.2
2013,10,28,7,223.8
2013,10,29,0,225.9
2013,10,29,1,226.2
2013,10,29,2,224.9
2013,10,29,3,224.6
2013,10,29,4,226.3
2013,10,29,5,227.9
2013,10,29,6,229.3
2013,10,29,7,231.3
2013,10,30,0,231.4
2013,10,30,1,230.5
2013,10,30,2,231.4
2013,10,30,3,233.3
2013,10,30,4,235.0
2013,10,30,5,238.2
2013,10,30,6,240.3
2013,10,30,7,239.3
2013,10,31,0,239.4
2013,10,31,1,245.2
2013,10,31,2,248.9
2013,10,31,3,246.8
2013,10,31,4,240.4
2013,10,31,5,236.6
2013,10,31,6,238.0
2013,10,31,7,239.0
2013,10,1,0,242.3
2013,10,1,1,246.6
2013,10,1,2,248.3
2013,10,1,3,250.4
2013,10,1,4,253.5
2013,10,1,5,253.7
2013,10,1,6,252.0
2013,10,1,7,249.9
2013,10,2,0,241.7
2013,10,2,1,235.9
2013,10,2,2,234.7
2013,10,2,3,235.5
2013,10,2,4,233.6
2013,10,2,5,227.0
2013,10,2,6,217.2
2013,10,2,7,213.1
2013,10,3,0,223.0
2013,10,3,1,229.5
2013,10,3,2,229.8
2013,10,3,3,232.5
2013,10,3,4,232.6
2013,10,3,5,236.2
2013,10,3,6,244.8
2013,10,3,7,250.5
2013,10,4,0,224.3
2013,10,4,1,220.6
2013,10,4,2,225.1
2013,10,4,3,218.6
2013,10,4,4,212.9
2013,10,4,5,214.8
2013,10,4,6,211.6
2013,10,4,7,210.3
2013,10,5,0,220.5
2013,10,5,1,228.0
2013,10,5,2,231.6
2013,10,5,3,232.8
2013,10,5,4,232.8
2013,10,5,5,222.8
2013,10,5,6,210.9
2013,10,5,7,200.8
2013,10,6,0,200.5
2013,10,6,1,199.0
2013,10,6,2,197.1
2013,10,6,3,196.9
2013,10,6,4,203.6
2013,10,6,5,206.1
2013,10,6,6,204.4
2013,10,6,7,211.7
2013,10,7,0,219.4
2013,10,7,1,229.7
2013,10,7,2,244.3
2013,10,7,3,246.9
2013,10,7,4,241.3
2013,10,7,5,243.3
2013,10,7,6,244.6
2013,10,7,7,246.4
2013,10,8,0,230.4
2013,10,8,1,207.5
2013,10,8,2,210.8
2013,10,8,3,208.0
2013,10,8,4,187.8
2013,10,8,5,184.9
2013,10,8,6,188.4
2013,10,8,7,185.3
2013,10,9,0,186.7
2013,10,9,1,192.4
2013,10,9,2,197.9
2013,10,9,3,199.2
2013,10,9,4,199.1
2013,10,9,5,204.1
2013,10,9,6,206.2
2013,10,9,7,208.1
2013,10,10,0,215.6
2013,10,10,1,217.0
2013,10,10,2,218.5
2013,10,10,3,227.4
2013,10,10,4,237.3
2013,10,10,5,247.6
2013,10,10,6,251.6
2013,10,10,7,246.9
2013,10,11,0,246.7
2013,10,11,1,251.5
2013,10,11,2,253.8
2013,10,11,3,253.0
2013,10,11,4,252.7
2013,10,11,5,253.8
2013,10,11,6,260.6
2013,10,11,7,263.0
2013,10,12,0,261.6
2013,10,12,1,259.9
2013,10,12,2,257.9
2013,10,12,3,256.8
2013,10,12,4,255.9
2013,10,12,5,253.3
2013,10,12,6,254.1
2013,10,12,7,256.9
2013,10,13,0,255.4
2013,10,13,1,253.6
2013,10,13,2,254.2
2013,10,13,3,254.2
2013,10,13,4,251.9
2013,10,13,5,252.2
2013,10,13,6,251.0
2013,10,13,7,244.3
2013,10,14,0,238.5
2013,10,14,1,244.3
2013,10,14,2,242.6
2013,10,14,3,242.1
2013,10,14,4,244.6
2013,10,14,5,250.0
2013,10,14,6,247.2
2013,10,14,7,245.4
2013,10,15,0,250.7
2013,10,15,1,252.4
2013,10,15,2,243.5
2013,10,15,3,236.7
2013,10,15,4,239.4
2013,10,15,5,246.7
2013,10,15,6,252.4
2013,10,15,7,254.3
2013,10,16,0,252.3
2013,10,16,1,248.7
2013,10,16,2,246.4
2013,10,16,3,244.1
2013,10,16,4,236.6
2013,10,16,5,229.8
2013,10,16,6,231.1
2013,10,16,7,226.7
2013,10,17,0,228.2
2013,10,17,1,234.9
2013,10,17,2,239.8
2013,10,17,3,242.1
2013,10,17,4,242.2
2013,10,17,5,243.7
2013,10,17,6,242.3
2013,10,17,7,239.1
2013,10,18,0,238.4
2013,10,18,1,240.9
2013,10,18,2,239.8
2013,10,18,3,239.6
2013,10,18,4,240.0
2013,10,18,5,242.5
2013,10,18,6,245.0
2013,10,18,7,247.8
2013,10,19,0,246.3
2013,10,19,1,240.7
2013,10,19,2,235.5
2013,10,19,3,233.4
2013,10,19,4,238.3
2013,10,19,5,240.3
2013,10,19,6,242.4
2013,10,19,7,245.4
2013,10,20,0,247.7
2013,10,20,1,249.1
2013,10,20,2,251.3
2013,10,20,3,251.6
2013,10,20,4,248.9
2013,10,20,5,248.7
2013,10,20,6,248.8
2013,10,20,7,250.3
2013,10,21,0,251.6
2013,10,21,1,251.6
2013,10,21,2,249.6
2013,10,21,3,246.3
2013,10,21,4,249.0
2013,10,21,5,251.0
2013,10,21,6,248.7
2013,10,21,7,247.3
2013,10,22,0,248.8
2013,10,22,1,250.4
2013,10,22,2,244.7
2013,10,22,3,241.7
2013,10,22,4,250.7
2013,10,22,5,257.2
2013,10,22,6,255.6
2013,10,22,7,251.8
2013,10,23,0,246.0
2013,10,23,1,244.9
2013,10,23,2,242.7
2013,10,23,3,242.2
2013,10,23,4,246.6
2013,10,23,5,247.7
2013,10,23,6,247.1
2013,10,23,7,251.0
2013,10,24,0,251.8
2013,10,24,1,250.3
2013,10,24,2,249.9
2013,10,24,3,250.1
2013,10,24,4,247.9
2013,10,24,5,246.1
2013,10,24,6,249.0
2013,10,24,7,253.0
2013,10,25,0,252.6
2013,10,25,1,248.3
2013,10,25,2,246.5
2013,10,25,3,244.7
2013,10,25,4,240.6
2013,10,25,5,238.7
2013,10,25,6,236.1
2013,10,25,7,234.7
2013,10,26,0,235.6
2013,10,26,1,233.9
2013,10,26,2,239.5
2013,10,26,3,243.8
2013,10,26,4,236.3
2013,10,26,5,237.1
2013,10,26,6,247.0
2013,10,26,7,249.5
2013,10,27,0,244.0
2013,10,27,1,239.5
2013,10,27,2,239.1
2013,10,27,3,242.1
2013,10,27,4,244.9
2013,10,27,5,247.5
2013,10,27,6,250.3
2013,10,27,7,247.7
2013,10,28,0,237.2
2013,10,28,1,227.5
2013,10,28,2,233.4
2013,10,28,3,240.0
2013,10,28,4,234.1
2013,10,28,5,227.9
2013,10,28,6,225.8
2013,10,28,7,224.7
2013,10,29,0,228.9
2013,10,29,1,234.0
2013,10,29,2,237.1
2013,10,29,3,241.5
2013,10,29,4,243.4
2013,10,29,5,244.4
2013,10,29,6,246.0
2013,10,29,7,245.6
2013,10,30,0,246.6
2013,10,30,1,247.1
2013,10,30,2,244.6
2013,10,30,3,241.7
2013,10,30,4,236.2
2013,10,30,5,236.9
2013,10,30,6,244.0
2013,10,30,7,242.6
2013,10,1,0,237.8
2013,10,1,1,231.8
2013,10,1,2,231.4
2013,10,1,3,222.8
2013,10,1,4,219.1
2013,10,1,5,217.8
2013,10,1,6,223.4
2013,10,1,7,225.5
2013,10,2,0,222.1
2013,10,2,1,207.9
2013,10,2,2,202.7
2013,10,2,3,210.8
2013,10,2,4,222.8
2013,10,2,5,231.4
2013,10,2,6,228.6
2013,10,2,7,219.3
2013,10,3,0,213.8
2013,10,3,1,212.6
2013,10,3,2,217.3
2013,10,3,3,224.3
2013,10,3,4,229.2
2013,10,3,5,233.3
2013,10,3,6,237.9
2013,10,3,7,238.6
2013,10,4,0,235.4
2013,10,4,1,237.6
2013,10,4,2,242.2
2013,10,4,3,243.1
2013,10,4,4,242.9
2013,10,4,5,243.9
2013,10,4,6,246.4
2013,10,4,7,248.2
2013,10,5,0,245.5
2013,10,5,1,243.8
2013,10,5,2,242.9
2013,10,5,3,242.5
2013,10,5,4,241.9
2013,10,5,5,240.8
2013,10,5,6,236.9
2013,10,5,7,233.5
2013,10,6,0,232.9
2013,10,6,1,232.2
2013,10,6,2,228.4
2013,10,6,3,226.4
2013,10,6,4,231.4
2013,10,6,5,233.1
2013,10,6,6,230.7
2013,10,6,7,227.1
2013,10,7,0,226.3
2013,10,7,1,223.1
2013,10,7,2,224.5
2013,10,7,3,229.5
2013,10,7,4,232.6
2013,10,7,5,233.8
2013,10,7,6,234.7
2013,10,7,7,234.9
2013,10,8,0,230.9
2013,10,8,1,228.8
2013,10,8,2,227.5
2013,10,8,3,224.7
2013,10,8,4,227.9
2013,10,8,5,232.2
2013,10,8,6,229.1
2013,10,8,7,220.3
2013,10,9,0,215.8
2013,10,9,1,216.0
2013,10,9,2,210.9
2013,10,9,3,205.9
2013,10,9,4,208.0
