####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/ATCA                                  #
# Columns are: year    month   day     segment         Tbase (K)                                   #
####################################################################################################
year,month,day,segment,Tbase
2017,12,23,2,301.1
2017,12,23,3,300.8
2017,12,23,4,300.3
2017,12,23,5,298.6
2017,12,23,6,295.1
2017,12,23,7,294.6
2017,12,24,0,295.5
2017,12,24,1,300.2
2017,12,24,2,302.0
2017,12,24,3,301.6
2017,12,24,4,300.4
2017,12,24,5,295.9
2017,12,24,6,294.3
2017,12,24,7,293.1
2017,12,25,0,295.0
2017,12,25,1,298.4
2017,12,25,2,300.1
2017,12,25,3,299.5
2017,12,25,4,296.7
2017,12,25,5,292.4
2017,12,25,6,291.3
2017,12,25,7,290.7
2017,12,26,0,292.8
2017,12,26,1,295.5
2017,12,26,2,296.6
2017,12,26,3,296.1
2017,12,26,4,291.8
2017,12,26,5,289.6
2017,12,26,6,289.5
2017,12,26,7,289.5
2017,12,27,0,292.2
2017,12,27,1,294.8
2017,12,27,2,294.5
2017,12,27,3,293.2
2017,12,27,4,290.7
2017,12,27,5,289.6
2017,12,27,6,289.2
2017,12,27,7,289.0
2017,12,28,0,291.0
2017,12,28,1,293.3
2017,12,28,2,293.8
2017,12,28,3,292.3
2017,12,28,4,291.3
2017,12,28,5,290.8
2017,12,28,6,290.6
2017,12,28,7,290.2
2017,12,1,0,292.4
2017,12,1,1,295.1
2017,12,1,2,296.6
2017,12,1,3,296.4
2017,12,1,4,295.6
2017,12,1,5,293.5
2017,12,1,6,292.0
2017,12,1,7,291.2
2017,12,2,0,293.4
2017,12,2,1,296.2
2017,12,2,2,297.9
2017,12,2,3,297.8
2017,12,2,4,297.3
2017,12,2,5,297.0
2017,12,2,6,295.8
2017,12,2,7,294.1
2017,12,3,0,296.0
2017,12,3,1,298.4
2017,12,3,2,299.8
2017,12,3,3,301.6
2017,12,3,4,300.4
2017,12,3,5,298.8
2017,12,3,6,296.0
2017,12,3,7,294.4
2017,12,4,0,294.5
2017,12,4,1,295.4
2017,12,4,2,295.6
2017,12,4,3,294.8
2017,12,4,4,294.4
2017,12,4,5,294.5
2017,12,4,6,293.8
2017,12,4,7,293.2
2017,12,5,0,295.4
2017,12,5,1,297.2
2017,12,5,2,297.8
2017,12,5,3,296.2
2017,12,5,4,293.1
2017,12,5,5,292.6
2017,12,5,6,292.1
2017,12,5,7,291.9
2017,12,6,0,292.7
2017,12,6,1,295.2
2017,12,6,2,296.5
2017,12,6,3,295.8
2017,12,6,4,294.3
2017,12,6,5,293.0
2017,12,6,6,291.7
2017,12,6,7,291.1
2017,12,7,0,292.5
2017,12,7,1,295.2
2017,12,7,2,295.1
2017,12,7,3,292.8
2017,12,7,4,290.1
2017,12,7,5,288.8
2017,12,7,6,288.4
2017,12,7,7,287.9
2017,12,8,0,290.5
2017,12,8,1,294.8
2017,12,8,2,296.1
2017,12,8,3,294.2
2017,12,8,4,290.2
2017,12,8,5,288.9
2017,12,8,6,287.6
2017,12,8,7,287.3
2017,12,9,0,289.0
2017,12,9,1,292.6
2017,12,9,2,294.7
2017,12,9,3,293.4
2017,12,9,4,290.3
2017,12,9,5,289.4
2017,12,9,6,289.3
2017,12,9,7,288.1
2017,12,10,0,289.0
2017,12,10,1,292.5
2017,12,10,2,294.3
2017,12,10,3,293.2
2017,12,10,4,291.7
2017,12,10,5,291.9
2017,12,10,6,291.3
2017,12,10,7,290.7
2017,12,11,0,291.8
2017,12,11,1,294.4
2017,12,11,2,295.5
2017,12,11,3,294.7
2017,12,11,4,294.4
2017,12,11,5,294.1
2017,12,11,6,293.9
2017,12,11,7,293.9
2017,12,12,0,294.8
2017,12,12,1,297.3
2017,12,12,2,299.0
2017,12,12,3,298.8
2017,12,12,4,298.6
2017,12,12,5,293.8
2017,12,12,6,290.3
2017,12,12,7,290.9
2017,12,13,0,293.4
2017,12,13,1,296.8
2017,12,13,2,297.4
2017,12,13,3,293.7
2017,12,13,4,292.0
2017,12,13,5,291.7
2017,12,13,6,291.4
2017,12,13,7,291.4
2017,12,14,0,291.5
2017,12,14,1,293.3
2017,12,14,2,294.9
2017,12,14,3,293.0
2017,12,14,4,291.3
2017,12,14,5,291.9
2017,12,14,6,291.9
2017,12,14,7,293.1
2017,12,15,0,292.9
2017,12,15,1,294.2
2017,12,15,2,294.6
2017,12,15,3,293.9
2017,12,15,4,292.7
2017,12,15,5,292.2
2017,12,15,6,291.6
2017,12,15,7,290.7
2017,12,16,0,292.4
2017,12,16,1,295.4
2017,12,16,2,296.1
2017,12,16,3,295.8
2017,12,16,4,295.8
2017,12,16,5,295.5
2017,12,16,6,294.7
2017,12,16,7,294.1
2017,12,17,0,294.3
2017,12,17,1,295.5
2017,12,17,2,294.5
2017,12,17,3,290.9
2017,12,17,4,288.3
2017,12,17,5,288.7
2017,12,17,6,290.1
2017,12,17,7,289.2
2017,12,18,0,289.4
2017,12,18,1,291.0
2017,12,18,2,293.4
2017,12,18,3,293.2
2017,12,18,4,292.4
2017,12,18,5,291.1
2017,12,18,6,291.1
2017,12,18,7,292.3
2017,12,19,0,293.1
2017,12,19,1,295.2
2017,12,19,2,296.2
2017,12,19,3,296.3
2017,12,19,4,294.6
2017,12,19,5,293.1
2017,12,19,6,292.5
2017,12,19,7,292.5
2017,12,20,0,292.2
2017,12,20,1,294.9
2017,12,20,2,295.9
2017,12,20,3,295.8
2017,12,20,4,294.9
2017,12,20,5,293.5
2017,12,20,6,292.6
2017,12,20,7,292.0
2017,12,21,0,292.3
2017,12,21,1,293.4
2017,12,21,2,293.5
2017,12,21,3,293.2
2017,12,21,4,293.4
2017,12,21,5,293.3
2017,12,21,6,292.2
2017,12,21,7,291.5
2017,12,22,0,291.7
2017,12,22,1,291.9
2017,12,22,2,293.0
2017,12,22,3,293.5
2017,12,22,4,293.5
2017,12,22,5,293.5
2017,12,22,6,293.7
2017,12,22,7,293.7
2017,12,23,0,293.6
2017,12,23,1,295.2
2017,12,23,2,295.9
2017,12,23,3,295.5
2017,12,23,4,295.2
2017,12,23,5,294.9
2017,12,23,6,294.2
2017,12,23,7,293.1
2017,12,24,0,293.2
2017,12,24,1,295.9
2017,12,24,2,296.6
2017,12,24,3,294.9
2017,12,24,4,294.2
2017,12,24,5,293.0
2017,12,24,6,291.6
2017,12,24,7,291.5
2017,12,25,0,292.5
2017,12,25,1,295.5
2017,12,25,2,296.4
2017,12,25,3,296.5
2017,12,25,4,296.3
2017,12,25,5,296.1
2017,12,25,6,294.5
2017,12,25,7,293.3
2017,12,26,0,293.7
2017,12,26,1,296.7
2017,12,26,2,297.9
2017,12,26,3,297.5
2017,12,26,4,296.3
2017,12,26,5,295.2
2017,12,26,6,293.7
2017,12,26,7,293.2
2017,12,27,0,293.4
2017,12,27,1,295.9
2017,12,27,2,297.5
2017,12,27,3,297.2
2017,12,27,4,296.4
2017,12,27,5,295.6
2017,12,27,6,294.2
2017,12,27,7,292.9
2017,12,28,0,293.3
2017,12,28,1,297.9
2017,12,28,2,299.5
2017,12,28,3,299.0
2017,12,28,4,298.6
2017,12,28,5,297.6
2017,12,28,6,295.2
2017,12,28,7,294.3
2017,12,29,0,294.2
2017,12,29,1,297.3
2017,12,29,2,298.4
2017,12,29,3,298.3
2017,12,29,4,297.1
2017,12,29,5,293.1
2017,12,29,6,291.9
2017,12,29,7,291.6
2017,12,30,0,291.7
2017,12,30,1,292.2
2017,12,30,2,290.3
2017,12,30,3,285.6
2017,12,30,4,284.4
2017,12,30,5,283.6
2017,12,30,6,300.8
2017,12,30,7,309.5
2017,12,31,0,310.6
2017,12,31,1,289.4
2017,12,31,2,289.8
2017,12,31,3,288.4
2017,12,31,4,288.1
2017,12,31,5,287.4
2017,12,31,6,287.4
2017,12,31,7,287.2
2017,12,1,0,287.4
2017,12,1,1,290.0
2017,12,1,2,291.1
2017,12,1,3,290.4
2017,12,1,4,289.8
2017,12,1,5,287.9
2017,12,1,6,287.4
2017,12,1,7,287.5
2017,12,2,0,288.1
2017,12,2,1,291.2
2017,12,2,2,292.3
2017,12,2,3,289.4
2017,12,2,4,286.2
2017,12,2,5,285.3
2017,12,2,6,284.6
2017,12,2,7,284.3
2017,12,3,0,285.6
2017,12,3,1,289.4
2017,12,3,2,290.5
2017,12,3,3,288.3
2017,12,3,4,285.9
2017,12,3,5,285.3
2017,12,3,6,285.0
2017,12,3,7,284.8
2017,12,4,0,285.6
2017,12,4,1,288.9
2017,12,4,2,289.7
2017,12,4,3,287.3
2017,12,4,4,285.3
2017,12,4,5,285.1
2017,12,4,6,285.0
2017,12,4,7,284.8
2017,12,5,0,285.5
2017,12,5,1,288.7
2017,12,5,2,289.8
2017,12,5,3,288.8
2017,12,5,4,286.5
2017,12,5,5,285.8
2017,12,5,6,285.6
2017,12,5,7,285.7
2017,12,6,0,285.1
2017,12,6,1,287.5
2017,12,6,2,288.4
2017,12,6,3,288.5
2017,12,6,4,287.1
2017,12,6,5,286.0
2017,12,6,6,286.4
2017,12,6,7,286.6
2017,12,7,0,286.6
2017,12,7,1,289.3
2017,12,7,2,290.6
2017,12,7,3,289.8
2017,12,7,4,287.9
2017,12,7,5,287.5
2017,12,7,6,287.6
2017,12,7,7,287.4
2017,12,8,0,287.0
2017,12,8,1,289.6
2017,12,8,2,291.0
2017,12,8,3,291.0
2017,12,8,4,290.6
2017,12,8,5,289.7
2017,12,8,6,288.2
2017,12,8,7,287.2
2017,12,9,0,287.0
2017,12,9,1,289.6
2017,12,9,2,291.6
2017,12,9,3,292.4
2017,12,9,4,291.8
2017,12,9,5,284.3
2017,12,9,6,281.8
2017,12,9,7,279.9
2017,12,10,0,280.4
2017,12,10,1,283.2
2017,12,10,2,285.0
2017,12,10,3,283.9
2017,12,10,4,283.1
2017,12,10,5,282.4
2017,12,10,6,282.6
2017,12,10,7,283.5
2017,12,11,0,284.1
2017,12,11,1,287.9
2017,12,11,2,289.8
2017,12,11,3,289.7
2017,12,11,4,289.2
2017,12,11,5,288.6
2017,12,11,6,287.9
2017,12,11,7,287.3
2017,12,12,0,287.2
2017,12,12,1,289.6
2017,12,12,2,290.9
2017,12,12,3,290.6
2017,12,12,4,289.8
2017,12,12,5,289.2
2017,12,12,6,287.7
2017,12,12,7,286.8
2017,12,13,0,286.5
2017,12,13,1,289.2
2017,12,13,2,290.4
2017,12,13,3,290.2
2017,12,13,4,289.6
2017,12,13,5,289.4
2017,12,13,6,288.8
2017,12,13,7,288.0
2017,12,14,0,287.8
2017,12,14,1,289.7
2017,12,14,2,290.9
2017,12,14,3,290.7
2017,12,14,4,290.1
2017,12,14,5,289.6
2017,12,14,6,289.2
2017,12,14,7,288.8
2017,12,15,0,288.3
2017,12,15,1,290.6
2017,12,15,2,291.7
2017,12,15,3,291.4
2017,12,15,4,290.9
2017,12,15,5,290.5
2017,12,15,6,290.2
2017,12,15,7,289.6
2017,12,16,0,288.1
2017,12,16,1,289.8
2017,12,16,2,290.6
2017,12,16,3,290.3
2017,12,16,4,290.1
2017,12,16,5,290.0
2017,12,16,6,289.8
2017,12,16,7,289.2
2017,12,17,0,288.3
2017,12,17,1,290.7
2017,12,17,2,291.7
2017,12,17,3,291.6
2017,12,17,4,291.4
2017,12,17,5,290.8
2017,12,17,6,288.9
2017,12,17,7,287.3
2017,12,18,0,287.4
2017,12,18,1,289.9
2017,12,18,2,292.1
2017,12,18,3,292.6
2017,12,18,4,292.0
2017,12,18,5,290.3
2017,12,18,6,288.1
2017,12,18,7,287.3
2017,12,19,0,288.0
2017,12,19,1,291.0
2017,12,19,2,292.5
2017,12,19,3,292.5
2017,12,19,4,290.0
2017,12,19,5,288.4
2017,12,19,6,288.3
2017,12,19,7,288.2
2017,12,20,0,288.1
2017,12,20,1,290.8
2017,12,20,2,292.1
2017,12,20,3,290.8
2017,12,20,4,288.1
2017,12,20,5,287.2
2017,12,20,6,287.0
2017,12,20,7,286.7
2017,12,21,0,286.5
2017,12,21,1,289.3
2017,12,21,2,290.7
2017,12,21,3,291.0
2017,12,21,4,290.4
2017,12,21,5,288.1
2017,12,21,6,287.6
2017,12,21,7,287.6
2017,12,22,0,287.8
2017,12,22,1,290.1
2017,12,22,2,290.7
2017,12,22,3,290.0
2017,12,22,4,289.1
2017,12,22,5,288.4
2017,12,22,6,287.4
2017,12,22,7,286.9
2017,12,23,0,287.0
2017,12,23,1,289.0
2017,12,23,2,289.8
2017,12,23,3,289.9
2017,12,23,4,290.0
2017,12,23,5,290.0
2017,12,23,6,289.8
2017,12,23,7,289.3
2017,12,24,0,288.8
2017,12,24,1,291.3
2017,12,24,2,292.0
2017,12,24,3,291.7
2017,12,24,4,291.4
2017,12,24,5,291.2
2017,12,24,6,290.7
2017,12,24,7,289.3
2017,12,25,0,289.3
2017,12,25,1,292.6
2017,12,25,2,293.7
2017,12,25,3,292.7
2017,12,25,4,289.9
2017,12,25,5,288.6
2017,12,25,6,288.2
2017,12,25,7,287.4
2017,12,26,0,286.8
2017,12,26,1,287.4
2017,12,26,2,287.0
2017,12,26,3,281.6
2017,12,26,4,300.7
2017,12,26,5,307.9
2017,12,26,6,301.9
2017,12,26,7,278.3
2017,12,27,0,279.4
2017,12,27,1,282.3
2017,12,27,2,282.9
2017,12,27,3,281.5
2017,12,27,4,281.0
2017,12,27,5,281.4
2017,12,27,6,281.6
2017,12,27,7,281.5
2017,12,28,0,282.3
2017,12,28,1,286.7
2017,12,28,2,288.2
2017,12,28,3,287.1
2017,12,28,4,286.3
2017,12,28,5,285.4
2017,12,28,6,285.3
2017,12,28,7,285.5
2017,12,29,0,285.5
2017,12,29,1,288.0
2017,12,29,2,288.9
2017,12,29,3,288.0
2017,12,29,4,287.8
2017,12,29,5,287.6
2017,12,29,6,288.0
2017,12,29,7,288.5
2017,12,30,0,287.9
2017,12,30,1,290.1
2017,12,30,2,291.0
2017,12,30,3,290.4
2017,12,30,4,289.9
2017,12,30,5,289.5
2017,12,30,6,289.0
2017,12,30,7,288.4
2017,12,1,0,287.2
2017,12,1,1,288.6
2017,12,1,2,289.9
2017,12,1,3,290.4
2017,12,1,4,290.3
2017,12,1,5,290.0
2017,12,1,6,289.3
2017,12,1,7,288.8
2017,12,2,0,288.4
2017,12,2,1,289.6
2017,12,2,2,290.6
2017,12,2,3,290.8
2017,12,2,4,289.6
2017,12,2,5,287.8
2017,12,2,6,287.8
2017,12,2,7,288.3
2017,12,3,0,288.5
2017,12,3,1,290.3
2017,12,3,2,290.9
2017,12,3,3,290.3
2017,12,3,4,289.3
2017,12,3,5,287.3
2017,12,3,6,286.2
2017,12,3,7,286.0
2017,12,4,0,285.4
2017,12,4,1,287.8
2017,12,4,2,288.4
2017,12,4,3,288.2
2017,12,4,4,287.5
2017,12,4,5,286.4
2017,12,4,6,286.2
2017,12,4,7,286.3
2017,12,5,0,285.7
2017,12,5,1,288.0
2017,12,5,2,288.8
2017,12,5,3,288.8
2017,12,5,4,288.2
2017,12,5,5,287.1
2017,12,5,6,285.9
2017,12,5,7,285.8
2017,12,6,0,284.9
2017,12,6,1,287.2
2017,12,6,2,288.3
2017,12,6,3,288.1
2017,12,6,4,287.8
2017,12,6,5,287.5
2017,12,6,6,287.6
2017,12,6,7,287.4
2017,12,7,0,286.5
2017,12,7,1,288.5
2017,12,7,2,289.3
2017,12,7,3,288.7
2017,12,7,4,287.5
2017,12,7,5,287.0
2017,12,7,6,286.7
2017,12,7,7,285.6
2017,12,8,0,285.0
2017,12,8,1,287.3
2017,12,8,2,288.4
2017,12,8,3,288.0
2017,12,8,4,287.4
2017,12,8,5,286.0
2017,12,8,6,284.5
2017,12,8,7,284.2
2017,12,9,0,283.6
2017,12,9,1,286.3
2017,12,9,2,286.9
2017,12,9,3,285.9
2017,12,9,4,286.2
2017,12,9,5,285.9
2017,12,9,6,284.6
2017,12,9,7,284.0
2017,12,10,0,283.1
2017,12,10,1,286.0
2017,12,10,2,287.5
2017,12,10,3,287.3
2017,12,10,4,286.7
2017,12,10,5,286.1
2017,12,10,6,285.9
2017,12,10,7,285.5
2017,12,11,0,285.1
2017,12,11,1,287.4
2017,12,11,2,288.2
2017,12,11,3,287.6
2017,12,11,4,287.4
2017,12,11,5,287.3
2017,12,11,6,286.4
2017,12,11,7,285.3
2017,12,12,0,284.4
2017,12,12,1,286.7
2017,12,12,2,287.8
2017,12,12,3,287.7
2017,12,12,4,287.7
2017,12,12,5,286.2
2017,12,12,6,285.4
2017,12,12,7,285.4
2017,12,13,0,285.3
2017,12,13,1,286.2
2017,12,13,2,287.0
2017,12,13,3,287.4
2017,12,13,4,286.5
2017,12,13,5,285.5
2017,12,13,6,285.2
2017,12,13,7,284.9
2017,12,14,0,284.7
2017,12,14,1,286.0
2017,12,14,2,286.3
2017,12,14,3,286.7
2017,12,14,4,286.6
2017,12,14,5,286.4
2017,12,14,6,285.9
2017,12,14,7,285.8
2017,12,15,0,285.6
2017,12,15,1,286.8
2017,12,15,2,287.6
2017,12,15,3,287.4
2017,12,15,4,286.6
2017,12,15,5,285.4
2017,12,15,6,284.3
2017,12,15,7,283.5
2017,12,16,0,283.1
2017,12,16,1,285.2
2017,12,16,2,285.8
2017,12,16,3,285.3
2017,12,16,4,285.2
2017,12,16,5,285.6
2017,12,16,6,286.3
2017,12,16,7,286.6
2017,12,17,0,286.7
2017,12,17,1,288.9
2017,12,17,2,290.3
2017,12,17,3,290.7
2017,12,17,4,291.0
2017,12,17,5,289.3
2017,12,17,6,287.9
2017,12,17,7,287.4
2017,12,18,0,286.7
2017,12,18,1,289.0
2017,12,18,2,290.4
2017,12,18,3,289.5
2017,12,18,4,287.5
2017,12,18,5,287.2
2017,12,18,6,287.0
2017,12,18,7,287.6
2017,12,19,0,286.8
2017,12,19,1,286.4
2017,12,19,2,286.6
2017,12,19,3,286.5
2017,12,19,4,286.0
2017,12,19,5,285.7
2017,12,19,6,285.7
2017,12,19,7,285.7
2017,12,20,0,285.8
2017,12,20,1,288.5
2017,12,20,2,289.0
2017,12,20,3,288.5
2017,12,20,4,288.3
2017,12,20,5,287.9
2017,12,20,6,287.7
2017,12,20,7,287.6
2017,12,21,0,287.6
2017,12,21,1,289.1
2017,12,21,2,289.1
2017,12,21,3,288.7
2017,12,21,4,288.7
2017,12,21,5,288.8
2017,12,21,6,288.9
2017,12,21,7,288.9
2017,12,22,0,288.5
2017,12,22,1,289.7
2017,12,22,2,290.2
2017,12,22,3,289.9
2017,12,22,4,289.6
2017,12,22,5,289.3
2017,12,22,6,289.0
2017,12,22,7,288.7
2017,12,23,0,287.9
2017,12,23,1,288.6
2017,12,23,2,289.3
2017,12,23,3,289.4
2017,12,23,4,289.5
2017,12,23,5,289.9
2017,12,23,6,290.5
2017,12,23,7,290.4
2017,12,24,0,288.7
2017,12,24,1,288.8
2017,12,24,2,288.6
2017,12,24,3,286.7
2017,12,24,4,284.9
2017,12,24,5,283.2
2017,12,24,6,282.3
2017,12,24,7,282.1
2017,12,25,0,282.1
2017,12,25,1,285.2
2017,12,25,2,286.3
2017,12,25,3,285.9
2017,12,25,4,285.7
2017,12,25,5,285.3
2017,12,25,6,285.0
2017,12,25,7,284.8
2017,12,26,0,284.5
2017,12,26,1,287.2
2017,12,26,2,288.5
2017,12,26,3,288.2
2017,12,26,4,287.6
2017,12,26,5,287.0
2017,12,26,6,286.6
2017,12,26,7,286.2
2017,12,27,0,285.9
2017,12,27,1,288.2
2017,12,27,2,289.3
2017,12,27,3,289.5
2017,12,27,4,289.6
2017,12,27,5,287.1
2017,12,27,6,285.2
2017,12,27,7,285.8
2017,12,28,0,286.2
2017,12,28,1,288.6
2017,12,28,2,289.5
2017,12,28,3,288.6
2017,12,28,4,287.8
2017,12,28,5,285.2
2017,12,28,6,283.3
2017,12,28,7,281.7
2017,12,29,0,280.6
2017,12,29,1,282.1
2017,12,29,2,282.7
2017,12,29,3,281.7
2017,12,29,4,280.9
2017,12,29,5,280.1
2017,12,29,6,279.4
2017,12,29,7,279.1
2017,12,30,0,279.0
2017,12,30,1,281.4
2017,12,30,2,281.7
2017,12,30,3,280.7
2017,12,30,4,279.7
2017,12,30,5,278.7
2017,12,30,6,278.8
2017,12,30,7,279.1
2017,12,31,0,278.6
2017,12,31,1,280.1
2017,12,31,2,280.4
2017,12,31,3,279.9
2017,12,31,4,279.3
2017,12,31,5,278.3
2017,12,31,6,278.5
2017,12,31,7,279.1
2017,12,1,0,279.5
2017,12,1,1,281.8
2017,12,1,2,283.4
2017,12,1,3,283.1
2017,12,1,4,282.7
2017,12,1,5,282.1
2017,12,1,6,282.2
2017,12,1,7,282.2
2017,12,2,0,281.6
2017,12,2,1,283.4
2017,12,2,2,283.8
2017,12,2,3,283.2
2017,12,2,4,282.8
2017,12,2,5,282.8
2017,12,2,6,282.5
2017,12,2,7,282.6
2017,12,3,0,282.0
2017,12,3,1,284.3
2017,12,3,2,285.5
2017,12,3,3,285.1
2017,12,3,4,284.8
2017,12,3,5,284.2
2017,12,3,6,283.7
2017,12,3,7,283.2
2017,12,4,0,282.7
2017,12,4,1,285.1
2017,12,4,2,286.1
2017,12,4,3,285.6
2017,12,4,4,284.9
2017,12,4,5,284.4
2017,12,4,6,284.2
2017,12,4,7,283.8
2017,12,5,0,283.0
2017,12,5,1,284.1
2017,12,5,2,284.6
2017,12,5,3,284.2
2017,12,5,4,283.3
2017,12,5,5,282.0
2017,12,5,6,281.1
2017,12,5,7,279.8
2017,12,6,0,279.2
2017,12,6,1,281.7
2017,12,6,2,282.4
2017,12,6,3,281.0
2017,12,6,4,279.3
2017,12,6,5,278.2
2017,12,6,6,278.7
2017,12,6,7,279.1
2017,12,7,0,278.3
2017,12,7,1,280.6
2017,12,7,2,281.9
2017,12,7,3,281.8
2017,12,7,4,281.0
2017,12,7,5,280.7
2017,12,7,6,280.8
2017,12,7,7,280.9
2017,12,8,0,281.2
2017,12,8,1,283.9
2017,12,8,2,285.0
2017,12,8,3,284.5
2017,12,8,4,284.0
2017,12,8,5,284.2
2017,12,8,6,283.8
2017,12,8,7,283.9
2017,12,9,0,283.3
2017,12,9,1,285.0
2017,12,9,2,286.2
2017,12,9,3,285.6
2017,12,9,4,284.3
2017,12,9,5,283.6
2017,12,9,6,283.2
2017,12,9,7,283.2
2017,12,10,0,283.4
2017,12,10,1,284.7
2017,12,10,2,285.9
2017,12,10,3,284.5
2017,12,10,4,284.3
2017,12,10,5,284.0
2017,12,10,6,284.1
2017,12,10,7,284.3
2017,12,11,0,284.2
2017,12,11,1,286.2
2017,12,11,2,285.7
2017,12,11,3,285.1
2017,12,11,4,284.6
2017,12,11,5,283.6
2017,12,11,6,283.4
2017,12,11,7,283.5
2017,12,12,0,283.0
2017,12,12,1,284.7
2017,12,12,2,285.1
2017,12,12,3,285.3
2017,12,12,4,285.1
2017,12,12,5,284.6
2017,12,12,6,284.2
2017,12,12,7,283.8
2017,12,13,0,283.7
2017,12,13,1,287.1
2017,12,13,2,287.8
2017,12,13,3,285.8
2017,12,13,4,284.1
2017,12,13,5,283.7
2017,12,13,6,283.8
2017,12,13,7,284.0
2017,12,14,0,284.0
2017,12,14,1,286.9
2017,12,14,2,288.3
2017,12,14,3,287.9
2017,12,14,4,286.3
2017,12,14,5,285.7
2017,12,14,6,285.3
2017,12,14,7,284.9
2017,12,15,0,284.1
2017,12,15,1,285.9
2017,12,15,2,286.5
2017,12,15,3,286.1
2017,12,15,4,285.8
2017,12,15,5,285.8
2017,12,15,6,285.7
2017,12,15,7,285.7
2017,12,16,0,285.8
2017,12,16,1,286.5
2017,12,16,2,286.3
2017,12,16,3,286.0
2017,12,16,4,286.8
2017,12,16,5,288.5
2017,12,16,6,287.8
2017,12,16,7,286.7
2017,12,17,0,285.1
2017,12,17,1,286.5
2017,12,17,2,287.0
2017,12,17,3,286.1
2017,12,17,4,285.5
2017,12,17,5,285.6
2017,12,17,6,285.2
2017,12,17,7,284.6
2017,12,18,0,283.7
2017,12,18,1,285.6
2017,12,18,2,285.6
2017,12,18,3,283.6
2017,12,18,4,283.5
2017,12,18,5,283.0
2017,12,18,6,283.0
2017,12,18,7,283.4
2017,12,19,0,283.4
2017,12,19,1,286.1
2017,12,19,2,286.9
2017,12,19,3,285.8
2017,12,19,4,283.8
2017,12,19,5,284.1
2017,12,19,6,283.9
2017,12,19,7,283.9
2017,12,20,0,283.6
2017,12,20,1,285.4
2017,12,20,2,286.8
2017,12,20,3,286.4
2017,12,20,4,285.8
2017,12,20,5,285.2
2017,12,20,6,284.7
2017,12,20,7,284.3
2017,12,21,0,283.5
2017,12,21,1,285.9
2017,12,21,2,286.8
2017,12,21,3,286.1
2017,12,21,4,286.4
2017,12,21,5,286.9
2017,12,21,6,285.8
2017,12,21,7,284.9
2017,12,22,0,283.9
2017,12,22,1,285.1
2017,12,22,2,285.9
2017,12,22,3,285.6
2017,12,22,4,285.1
2017,12,22,5,284.6
2017,12,22,6,284.4
2017,12,22,7,284.1
2017,12,23,0,283.9
2017,12,23,1,285.2
2017,12,23,2,286.2
2017,12,23,3,286.1
2017,12,23,4,285.2
2017,12,23,5,284.2
2017,12,23,6,284.2
2017,12,23,7,284.1
2017,12,24,0,284.0
2017,12,24,1,285.5
2017,12,24,2,286.5
2017,12,24,3,286.5
2017,12,24,4,285.9
2017,12,24,5,285.5
2017,12,24,6,285.4
2017,12,24,7,283.9
2017,12,25,0,283.2
2017,12,25,1,284.0
2017,12,25,2,285.4
2017,12,25,3,286.0
2017,12,25,4,286.5
2017,12,25,5,286.6
2017,12,25,6,286.0
2017,12,25,7,284.7
2017,12,26,0,283.5
2017,12,26,1,285.2
2017,12,26,2,285.9
2017,12,26,3,285.5
2017,12,26,4,285.0
2017,12,26,5,284.7
2017,12,26,6,284.9
2017,12,26,7,285.0
2017,12,27,0,284.2
2017,12,27,1,285.0
2017,12,27,2,285.5
2017,12,27,3,285.0
2017,12,27,4,285.2
2017,12,27,5,285.1
2017,12,27,6,284.3
2017,12,27,7,284.4
2017,12,28,0,284.3
2017,12,28,1,284.0
2017,12,28,2,284.1
2017,12,28,3,285.5
2017,12,28,4,285.8
2017,12,28,5,286.4
2017,12,28,6,286.3
2017,12,28,7,283.1
2017,12,29,0,283.2
2017,12,29,1,283.2
2017,12,29,2,282.7
2017,12,29,3,282.1
2017,12,29,4,281.2
2017,12,29,5,279.2
2017,12,29,6,278.8
2017,12,29,7,278.7
2017,12,30,0,278.3
2017,12,30,1,281.1
2017,12,30,2,282.3
2017,12,30,3,282.1
2017,12,30,4,281.3
2017,12,30,5,280.7
2017,12,30,6,280.8
2017,12,30,7,280.5
2017,12,1,0,279.8
2017,12,1,1,281.5
2017,12,1,2,282.7
2017,12,1,3,282.5
2017,12,1,4,282.3
2017,12,1,5,282.1
2017,12,1,6,282.6
2017,12,1,7,282.6
2017,12,2,0,282.1
2017,12,2,1,283.3
2017,12,2,2,284.5
2017,12,2,3,284.5
2017,12,2,4,284.8
2017,12,2,5,285.2
2017,12,2,6,285.4
2017,12,2,7,285.5
2017,12,3,0,284.0
2017,12,3,1,283.9
2017,12,3,2,283.6
2017,12,3,3,284.8
2017,12,3,4,286.7
2017,12,3,5,287.8
2017,12,3,6,287.7
2017,12,3,7,285.8
2017,12,4,0,284.3
2017,12,4,1,285.4
2017,12,4,2,286.2
2017,12,4,3,285.6
2017,12,4,4,285.2
2017,12,4,5,284.7
2017,12,4,6,284.2
2017,12,4,7,283.9
2017,12,5,0,283.9
2017,12,5,1,284.3
2017,12,5,2,284.0
2017,12,5,3,284.1
2017,12,5,4,284.1
2017,12,5,5,282.8
2017,12,5,6,281.5
2017,12,5,7,280.9
2017,12,6,0,281.0
2017,12,6,1,283.2
2017,12,6,2,283.9
2017,12,6,3,283.7
2017,12,6,4,284.1
2017,12,6,5,284.5
